id,probability_purchase
27340,0.0012385639497688192
28922,0.0003729975967956667
491,0.0016024853616523722
17582,0.00034969583710740815
17153,0.0023634620145358246
31616,3.259525105130115e-05
16941,0.0009598400026815532
22290,0.001553324665226112
11756,0.002086514946733427
4593,0.0004474191326152265
3818,0.003779923379844171
11522,0.00016322005427364038
32043,0.0014001393344427954
6475,0.00023671107410790288
25077,0.0010800309967578913
4468,0.00017842954914509013
10102,0.0003080375893849542
9794,0.00010516892685292024
22284,0.0022396963753657613
4977,0.0005470954903513425
10790,0.00024284470462777543
71,0.0013004958254829798
3844,0.0006692909446535522
28545,0.002002851404145593
17117,0.0007336996170072419
7575,0.0004453258625922258
5505,0.0009371493539308826
9589,0.0007075735774330578
18617,0.001162561746747329
30601,0.0009600331094948082
23445,0.0005229019004298665
12308,0.0014664811169685646
11280,0.000771571763193453
10179,0.006714793458623166
17100,0.0014081036110981853
10487,0.0001462614992624485
25261,0.0023416637298287837
12131,0.006276265454305467
28373,0.001297771289102865
9819,0.00030102065520543633
13716,0.0007921229224119025
16212,0.0001197472002897328
3387,0.003431901158347959
29609,0.010074864540225666
27097,0.0004989374256465666
4659,0.002255246169928446
519,0.001414641360518508
19563,0.001654677723174453
5481,7.439113889315742e-05
19195,0.0013224185765922862
6978,0.0006567227124767245
4274,0.003481615250897366
25518,0.0015084352782032083
6352,0.0001774951265650275
27473,0.0017450796941517429
25308,0.0031442607052829625
18416,0.0002413886536195816
28254,0.0009312509521053225
6631,0.00037363032727969863
3610,0.006423443655533145
12569,0.012386751078300616
10504,0.0003652992357700169
21656,0.00010901684586495268
16496,0.0012224944100261011
15330,0.0017620408625377193
25659,0.0006190176753601577
8143,0.0005969660836976906
6499,0.003125601750635919
5183,0.0018686961805384889
17290,0.005161341864595117
21682,0.00017831741253375747
24094,0.0010347839656052956
26398,0.0011681078977982568
18549,0.001379957228332642
20013,0.01645344030755232
30662,7.191093245340744e-05
20771,5.5873662147311446e-05
19013,0.0006144269711196163
17010,0.0005956698248568937
21526,5.332922516629145e-05
3119,0.0002851942072905807
19827,0.0008883353201921924
22086,0.0019491543770824092
11468,0.0007106387249648181
13111,0.0004370569718822962
5416,0.0017016675926732566
243,0.0019331324972374508
25256,0.0021670709708960442
2125,0.0009105066136266923
20506,0.00022139328946729818
300,0.0011866695952179374
29700,0.0031156780623896613
1799,0.0002994266052025697
20504,0.0007241709119706371
20226,0.0017306557387799378
11982,0.0013260043033408943
14811,0.00021190270493108752
22638,0.0017778273979141754
10868,0.0007709805520720027
3751,0.0008762835508518622
26122,0.0002252734651049948
30239,0.0005167759521757528
11596,0.0011583856139887028
11180,0.0011226562420457607
25922,0.00394445078551119
3318,0.0006907608142480248
3490,0.00020386680713490964
8423,0.0004455079434005069
7489,0.002874907886909447
7773,0.0004064082992255344
20414,0.0005742979757804705
26463,0.002141329043077263
20328,0.000775235857017161
25873,7.660345976880708e-05
18008,0.0035829439817326157
19227,0.002109585557522463
9193,0.000955807539414548
23397,0.011076127584853936
13878,0.0013428997740851534
14805,0.00013991809362622396
16252,0.0018081687032808589
19560,0.0021766983424946177
18336,0.000326513337986613
28259,0.0017769304458422365
24069,0.0003130970039128541
31976,7.285953953032935e-05
30452,0.006199499286710437
30459,0.00019775447364695344
8918,0.001130790512122048
7955,0.003512181292656123
28284,0.0009306482640555849
21559,0.0011065991604355943
3180,0.005309118121853683
10694,0.0004210429880035454
19260,0.0008500396014062893
5990,0.00047256136045104177
9209,0.00029405517091341264
28955,0.0022145066889261273
4694,0.0020004058210971952
20570,0.0010694783549643231
9624,0.002148251264063236
8813,0.0003383476283604805
6068,0.00015656037633162212
31868,0.0019646400222852766
11775,0.0002918689319393761
31907,3.148204431891808e-05
4686,0.0016086316771616288
20026,0.0015896608831054103
3276,0.00024036449595196766
21278,0.00031063863870510087
3905,0.00042914880007114585
5870,0.0005258834118359157
29452,0.02548388525613203
633,8.185187383723597e-05
15303,0.00044471456739893884
4651,0.0019455617728679892
340,0.001368353993048554
11272,0.0005860720571149408
16798,0.0003466057786315187
19172,0.0005929453859178869
17739,0.00038812038045973787
16813,0.00010400116314287164
13132,0.00022845644606951765
22313,0.0001414550406155479
1195,0.00047045101749936517
31788,2.636417030223635e-05
6906,0.0004621523132816392
1647,0.00010453200959122627
32039,0.00017315664610488972
18813,0.0011875865280798926
6912,0.0002423052483980159
18871,0.0012457789283583708
14300,0.00027834196322454595
4259,0.00019634604043729126
1170,0.0012755501333477043
6478,0.00046992511253285104
6766,0.0013239564629736946
7549,0.0009542650465742395
18205,0.0004296995828031295
31162,0.002021040243173857
29080,0.0002138545577801787
18136,7.455852924015135e-05
21137,0.007722719384355725
25496,0.0009671318496256312
22312,0.002233178509246967
9321,0.0014344603408388348
7609,0.00016013188005831153
19175,0.00015218444962154123
26884,0.000613152103117058
149,0.0028378667165497545
24281,0.001261924736694482
8327,0.00023142868119982015
12289,0.0003303387741455937
11697,0.0011251419841756074
21234,0.0006619407745719155
22250,0.00135854677639221
29924,0.03486382999819094
27918,0.0007474754718789076
11891,0.0010651565888175059
16223,0.006423151797999062
13674,0.004689000562623044
31493,0.004644680921714554
6790,0.00040648638858261797
16040,0.0022282421728380517
7574,0.0018150320021456418
16249,0.0003021791630642436
2587,0.001512420057197513
29737,0.00014866617938966465
7606,0.0005027549282323446
31450,6.390971948554809e-05
29237,0.0011164736285161551
18218,0.0014862570937255353
7650,0.0006886054359257947
8823,0.015522091483297045
20524,0.00044021666996394755
9631,0.00018303507978441712
20505,0.0008823730124329111
23147,0.00036911729996777444
1045,0.0011530348373713804
31529,0.009206621712820185
13089,0.0003940119150806858
20836,0.005047424064639857
6796,0.0012229550490931338
18995,0.00016108716086809705
3575,0.00024635332688995243
29951,5.369504989379712e-05
9066,0.0004013163060374195
11664,0.007092869044934844
8353,0.012810618702488858
14076,0.0003280402677361421
3528,0.0030987177112696334
25712,0.00034817183679845847
26378,0.0012221881487315504
30943,0.00013492852993917276
23816,0.015578155176819607
12262,0.00460978572134609
3457,0.0018938902600211859
8351,0.0001251585848882052
9788,0.0016123191442970308
23085,0.0022805811735972245
30326,0.003211932842310152
10394,0.000602472159677789
15185,0.002831399753246751
17954,8.607144854379555e-05
14007,0.0019012560716951973
20536,0.00026506422929197996
18865,0.0018230231159834962
2654,0.00040583461120612406
1055,0.00018193963333231012
18498,0.0004289389569526562
20363,0.00012354367644326085
9244,0.00031025257408870015
6234,0.0013592385677928295
14416,0.004056739027654157
2861,0.0003802856677318145
20912,0.00011762153536209948
19454,0.001405521420553109
354,0.0038132023389659277
25943,0.0006893941982364343
26066,0.0012228560418925387
21762,0.001978769014873715
2977,0.006830233632975077
3830,0.0014208098393272642
22128,0.0005448998048801462
25632,0.0009141152397363808
24935,0.0018341808858281657
25799,0.00020610046083245544
14486,0.00013374611507251206
11214,0.0006084293210928632
4037,0.000949720458636163
1981,0.022259615750636744
16331,0.000864906429162082
3294,0.000344995119690303
7351,0.00022474382384832697
7831,0.0006558341812180168
4757,0.0008145582067083977
8983,0.0022754188867777684
7374,0.00036036813997125737
11203,0.0001802092481690065
17054,0.0006504473053257221
17151,0.007882486966018282
92,0.00474321719917074
13542,0.002940961588224806
6092,0.0016568680858616296
18024,0.000554114902474151
21064,0.007929100818213559
31739,0.0003065917988759651
21457,0.002141032907335444
27676,0.0002055783397928147
29589,0.0009007691209633985
12440,0.0013462253224387085
18619,0.001054849042135224
27785,0.0007526855671270199
8022,0.00031690259098280857
5187,0.00237156911792062
8136,0.0008335359247950215
3197,0.0008475468034708384
9043,0.0003414650909969488
7440,0.006903038341473288
479,0.0009457312010610301
2206,0.00141117600600723
5501,0.00021058954392535776
1370,0.0013080820803960584
13175,0.0012195765013695227
27533,0.004761029813873136
25486,0.0006087515682862961
18278,0.0033745874395709084
24033,0.0006672702847666327
10537,0.0015913463078183897
22169,0.0008935840638980053
10318,0.0001441754391550558
3054,0.00048137348778806694
28823,0.0006367462907444073
31142,8.729908610454433e-05
27856,8.958332736779883e-05
4387,0.001001447553652955
10411,0.00016565833680091109
7522,0.0005091951266301631
9139,5.034579908059997e-05
26532,0.00013739675349221906
9584,0.0003551379126334112
8237,0.0030764930336061357
4759,0.000857854060441043
22406,0.0010301951432635295
32079,0.003618092625281305
25595,0.0003541925649640822
19511,0.0007004980067490111
12759,0.00010224489159966792
12424,0.000878646016135856
16667,0.0008868089187987387
23074,0.0006223553613204803
7100,0.0004759373435738708
9838,0.00028886579426904373
3371,0.00025989655555611486
12998,0.00042456726412926456
29637,0.0015339908039539326
806,0.00014235707957413487
4890,0.000617988438339198
14409,0.0012516907451242075
21051,0.0023518743193513855
2014,0.0006234956340599922
14627,0.0017377110466175842
20786,0.0013847403091920981
858,0.0015595745863212105
10773,0.0011949210360276265
7904,0.00042331100944349785
25333,0.0018303689299969527
26252,0.015650993290871853
5287,0.0011228902074393423
25959,9.190173664302913e-05
30406,0.000417518054636627
24078,0.0003624879115515904
11794,0.00019364537433109864
7390,0.0021942512776489003
18896,0.02161664245874823
14258,0.0026368317218078237
30541,0.012758384801993441
24600,0.0009281994298459876
27252,0.00041795343710992843
2833,0.0058915745654224356
13783,0.0001628246531061014
15677,0.010668379118065244
19497,0.0049448220077059025
15302,0.0003193524739083146
111,0.0009977620227800328
26352,0.0013549669714745815
15233,0.0027660604354850116
22064,0.0019637249661311916
10633,0.002046564158535645
6059,0.004662275145904975
1387,0.003699981302030853
6543,0.001822848418729371
630,0.001925661624640387
13750,0.001847808759475313
3045,0.0008108242692083555
27174,0.004469240269941254
10877,0.00041779249398333015
324,0.00042182569950636686
5296,0.010995587825608465
23017,0.002044303512029316
1984,0.0002929555489055252
20928,0.00046771084272658945
10786,0.00023059495388112397
29895,0.008083016514931035
5205,7.847326934378848e-05
26651,0.00025007063330420695
1223,0.002446970798396129
18185,9.700989193063613e-05
22682,0.0024252989168894196
18209,0.001555004702100452
7557,0.0007003534581904036
17353,0.0008770353575043833
31398,0.002631389963844511
2044,0.00021846576124793878
10257,0.0006946387822893688
23726,0.00029864835779899333
10848,0.0009245063649511462
9032,0.000566552412629236
8110,0.004197811559790632
28141,0.0013642214443168163
4195,0.00024297992659402248
27844,3.9585174734615565e-05
17127,0.001196687313739628
25005,0.00034416552302861197
6984,0.0007754687520747349
30535,0.00020671038231525997
24901,0.003666170049174088
16592,0.0035551868361424674
18057,0.0050271825535955755
21791,0.002078866797341014
21982,0.004187623816399605
29602,0.0011661529002456607
21383,0.008527921938051219
7741,0.00021699503861006802
16976,0.007148050276515692
19105,0.00029164753219004217
6549,0.001404331114226003
21005,3.3307925586875887e-05
187,0.0017544666515584206
18230,0.0006863587260721054
19733,9.705634809455318e-05
12823,0.00020756387484519064
8708,0.0017313451504965358
15746,0.001075655182186301
5588,0.003205811306831985
15821,0.00048273524478977475
13345,0.00013321283099072083
11122,0.0007939133454828322
17682,0.001320236140546083
25241,0.0005435512512257587
31602,8.875601054611743e-05
23381,9.53496656840809e-05
1090,0.0002949503138044546
6971,0.0006539808706283893
2698,0.0005228363361163369
27739,8.085874866691396e-05
10947,0.0009998096646625218
7261,0.00018406422618319636
25375,0.0003123031580249298
3306,0.0006802361210874026
11254,0.001282962978938128
12474,0.00031165514508378704
23582,0.0020044447659966743
23851,0.0021245886622371576
30591,0.0018633815196750596
27523,0.002138374690975039
28868,0.0006559440475390546
12930,0.008696656037198758
768,0.002476586484682603
11088,0.0004688600261820224
3917,0.0002349387645229957
4127,0.0002554763756251415
13364,0.0003784129609471888
17743,0.0009003555515770358
5512,0.001488090468909727
26254,0.027270315944612312
24221,0.004571682554072425
30848,0.0016448318923991854
18653,0.00043679969993810084
369,0.0026969870772027356
21037,0.0009087126352586867
5911,0.00015597853776804868
27554,0.0002078938965386098
4856,8.985135282186476e-05
19685,0.0014830287201699614
9051,0.00019913638047813471
10006,0.0016648886849116949
23673,0.0013134310721180308
7426,0.00010894377125389724
10406,0.0011810710804268205
27909,0.002057693873894991
20880,0.00011756429160685062
21922,0.0019551019462001047
23402,0.0007677877777258876
5610,0.0003754764984957668
816,0.0011257859087811998
26302,0.0007559930630744241
6330,0.0021387086521779037
7533,0.010541889144380754
14604,0.00024954136020636304
22247,0.016711662153354068
21288,0.0003693016427339657
13541,0.0005080082324223414
16350,0.002984918816548596
29429,0.008760409733971053
2238,0.00021632763959372758
12485,0.004707332374101214
4933,0.0027433828055468995
6219,0.00034736091095252425
22274,0.00013282867171010522
11036,0.0009561511369335916
17250,0.0009161015445215958
22490,0.001436650187335289
10470,9.956286250190224e-05
24240,0.0008223465678969637
14979,0.0001950498597175283
27200,0.0003029411041393095
30887,0.00011592345211381815
6992,0.011795486153952216
21394,0.00034026709127167956
9459,0.014624494442510452
20825,0.00022485267992011866
16343,0.0001806783523573344
13147,0.001497903641283381
4997,0.00019983179502939405
19022,0.003002576037832482
9758,0.007768555271971313
20575,0.002175020077827729
20876,0.02360392254808295
22945,0.0029850697654796956
150,0.002273538878842734
32013,0.0027228680189201678
5769,0.005522147524839123
3814,0.0015012108268456002
19874,0.004873938380594671
23859,0.001255722758718003
7776,0.00134168877153554
24854,0.0008364906477541643
6406,0.004564844466395177
940,0.0019213335251761295
19980,0.00033462577587829083
31099,2.83630292834389e-05
14937,0.000323794588995785
14990,0.0003060189024434578
27817,0.0007199074114670505
31652,0.0023412600438781407
15520,0.0025745304684190724
30716,0.00017197425370387527
3440,0.001276897451059034
8712,0.00024668381240313547
21665,0.0013661354392018972
19295,0.0009486620045880982
31831,0.002332846939759214
16054,0.0011088270087508147
28446,0.0008803531114123206
27225,0.0007292303212271413
14748,0.00036749837271796365
20627,0.00039194322074328255
346,0.026153460132869767
3018,0.0037190478898808258
